Year,Month,De Aar,Gouda,Karusa,Noupoort,Nxuba,Oyster Bay,Roggeveld,Soetwater
2009,12,6.464345339164568,5.538560778323774,6.696997573873037,9.558330144244458,11.207577516763182,10.408829957285207,6.776861640609597,8.67665190610343
2010,1,5.945092939918119,5.675013359646465,6.854428351804771,9.97836842282462,10.811738084221869,8.464372525584206,6.936169836297038,9.538066900918393
2010,2,6.682933980872838,6.02567134527623,7.917484997890183,9.338627260656368,10.982452496862491,10.303487126509609,8.011903809198117,10.202049374931054
2010,3,6.069863932567458,5.398435567577547,6.152838893083493,8.494711402510088,10.500747400957426,9.15957800608965,6.226213674925073,7.613824208666133
2010,4,6.124587308909961,5.671432768013964,6.636725107804201,8.478636252235825,10.660231458947713,10.537690954883875,6.715870404047059,8.930868268850439
2010,5,7.273697744443462,5.058440555335704,6.308304500377373,9.792163367955254,11.950853986146985,10.297179235050361,6.383533264619155,10.701414284991035
2010,6,7.6461327127080105,5.385716120343457,6.823203198318014,10.115132003637845,11.186863616942075,11.996778496653388,6.904572311801569,7.309525212881518
2010,7,7.650420118612217,5.70286299783113,6.900217098452316,9.394032661426149,11.437094265557736,9.29023039850868,6.9825046299571,7.873499121689869
2010,8,7.984143501908118,7.081610184928603,9.168550428248626,9.891408927600041,11.431290230150289,11.55407904130543,9.277888637677854,10.774880810559099
2010,9,7.860728881765,7.539142458042306,8.631247534134637,10.216046153197352,11.553339202257712,12.519140750675426,8.734178216351868,10.385269646641778
2010,10,7.108812831824924,6.272823504627819,8.388283647914282,10.003126855000001,13.111118964494896,11.149354415283394,8.488316899781623,9.684448822290669
2010,11,6.32743800747473,7.446892520672692,8.102045546503689,9.634540191386858,12.583959132756615,10.486178495447756,8.198665307686372,8.85911229734766
2010,12,5.575895623719703,5.7008625627942084,6.707348291720521,8.843360091889263,9.858915164057418,9.946116666110976,6.78733579443146,8.703869915480603
2011,1,5.6742388428623185,5.071646781587395,7.60749753177833,10.566347267250588,11.713150075932788,9.697849461525255,7.698219632820512,8.950426598719227
2011,2,6.510096394337468,5.430674699022441,6.923263598927376,8.101653513571517,8.3920971107645,8.854080198725194,7.005825968108549,7.990835154316629
2011,3,5.703192103043415,5.0371352544636405,6.577841890072095,8.45303901517762,9.640247644939972,9.16559420779917,6.656284983099445,8.211881369496044
2011,4,7.090876338793713,6.226999905765157,8.546491945304876,10.288177321976363,10.318373652610983,11.052127074822577,8.648411887122705,9.560862745506816
2011,5,7.6535355325662175,6.572356130547841,6.2974459754768635,8.850508692549889,10.624688660214918,10.392464175504571,6.3725452479654,7.510795308985243
2011,6,7.537411836491218,6.657336442480274,6.529401493389233,7.6260735631229455,7.762767970904102,9.579961391699104,6.6072669175387375,8.89326909474412
2011,7,7.116388089426906,6.937647143747147,7.787817402888809,8.15444315521566,11.701080585555717,11.423830810348623,7.880689882225359,9.327715822203826
2011,8,6.4651759959997985,6.437277121571001,7.951383767368572,9.524839761852986,12.335512901143527,11.36018052638336,8.04620683350235,9.661974694926666
2011,9,7.2453279292547315,8.045252308080162,8.381819777896975,10.894159066298338,12.825073487230076,12.107744895438847,8.481775945826216,10.245792540808651
2011,10,6.124100321687205,6.6296335029427,8.230752030852436,9.804380827674839,12.227924374040208,11.293760008531832,8.328906662421746,9.670207884562881
2011,11,6.103398877024059,6.682408417256374,6.912650190060846,10.341425939152668,14.581039851030162,12.586655973734393,6.99508599058425,8.192918793899729
2011,12,7.049469686426166,5.347327953857382,6.524476538537586,9.437803783815239,12.4410920211995,8.873569758055847,6.602283230857101,9.259377037651069
2012,1,7.255418128740942,5.829515962656179,7.139791556734117,12.028557517652718,14.98154929524673,13.076876807600758,7.224936098460802,8.668304593543391
2012,2,6.860678692285978,5.460997291449285,6.878341051582094,11.08738041014723,12.155991424244968,8.922167631658917,6.9603677034840565,8.007993598901804
2012,3,7.103728028514373,6.102100606962703,7.352993820752573,8.773555182596207,14.876692125498765,14.180637799333617,7.4406808749490825,9.858484848763055
2012,4,6.177675250339579,5.803005171783782,7.407355025361122,8.61148309100924,11.030247185293927,9.680531899518385,7.495690356165894,8.758370322552267
2012,5,5.148396169857448,5.872048517997472,6.5814849312265595,7.084197583478373,9.249139804173783,7.348747125127288,6.659971468809275,7.894188807837169
2012,6,8.978045525348694,7.9124465713127154,7.234139845561399,7.926026347328783,10.13020429251251,10.01154969865689,7.32040952403067,8.026968278090369
2012,7,6.7892736986228766,5.7029139930721255,6.573454175853987,8.911709887876533,10.123904072509358,10.082303451885675,6.65184494383608,7.813258355651572
2012,8,9.831831484149028,6.233896447493905,7.242888746331992,10.335697298384062,11.529083214289738,11.08642985966373,7.329262758539974,9.039479598467903
2012,9,7.48463194874624,7.137125931607423,8.147515456792028,11.114022946230783,14.505703517629808,11.962074990671255,8.24467746275078,9.855188866323683
2012,10,7.237241055923418,7.269926221409161,7.6689269358039365,9.623744711799002,13.054633656039913,11.223989005063451,7.7603816042344995,9.876936680055834
2012,11,7.502932008704728,6.071595995632807,7.886376662316541,9.116624998839514,10.498317104105361,10.92640185798523,7.9804244957107295,9.242620089850103
2012,12,5.992290410953158,6.076651403436985,6.789118412438665,7.673230557609564,9.53623191189398,9.480772297984648,6.870081052784947,8.31186283691753
2013,1,7.028455564375468,8.679392110493307,7.694335006006452,10.161149007154497,12.230551037940694,12.913929758675447,7.7860926746683745,11.725606819459074
2013,2,6.545759215085736,5.125810003727008,7.409356204126954,9.06083214593383,11.651206371137077,12.137366163062175,7.497715399696906,9.236030575883944
2013,3,5.9716538060416005,6.087137691671302,6.954603465107325,9.813137447138434,12.15686034816056,10.476855867385716,7.037539573286684,8.969411348733898
2013,4,8.025622941799831,5.153528138165487,6.954533269244973,9.327033233407114,11.873759136306653,10.10693328831797,7.037468540313824,8.6154965011538
2013,5,5.659147908302328,4.874084562103031,7.5884894120864566,8.108578183372073,10.070778810944734,9.48219647401827,7.678984834572634,9.009271924681546
2013,6,5.250441001305191,6.20528135146124,7.6136187043927634,10.4075483376234,11.904960568961526,10.701220379967047,7.704413802585205,10.52804787843623
2013,7,6.60051608316432,7.122564542374447,7.58120764784425,8.423558030438656,8.983560393604357,9.731281963317446,7.67161623271417,9.688490038996289
2013,8,7.266817365784549,6.754831078411012,6.847549631329343,9.24602003662439,11.212735038558225,11.008619583978643,6.929209084644947,8.599128374834958
2013,9,6.895240228407058,6.613807222254814,7.960935081420951,10.219336610544383,10.804860640704806,12.394606854524513,8.05587205035587,11.41851178759304
2013,10,7.908026547926953,5.675883339798103,7.50903150072777,10.599557473173114,12.426257662374738,11.012612179107567,7.598579359493714,9.99124406501145
2013,11,7.3549195321996885,5.754934305684687,7.147449771676969,8.437465783700716,10.858968523679044,11.233304615776616,7.232685640327777,8.415107607294946
2013,12,5.392215312949492,6.390681304460881,7.233668585563677,8.465918567023287,10.65972322473733,9.240384370974194,7.319932644090655,9.163067018520643
2014,1,5.9778820189329,12.176119625896401,9.278914084037762,9.941653303190892,11.007446647927328,9.586938516215461,9.389568419129873,10.986510859888071
2014,2,6.293782161005994,5.866865115557727,6.71667128812595,9.348332419333577,9.044708418075054,8.501405766070881,6.796769970869267,7.8632374001412915
2014,3,6.0769912824314485,5.383583090220222,7.390380075231107,10.683009402179575,11.48926666810506,10.909937393603856,7.478512973746621,9.088740660697695
2014,4,5.059514171019119,5.195228037765352,7.720904080898588,9.33279613301398,12.249719007506426,10.48456132199112,7.812978595183779,9.2374139277444
2014,5,6.637257111731159,5.907830207662543,6.624629931739754,10.659031782491738,11.966646465493454,10.52319804347961,6.703630988726475,7.3835119860487115
2014,6,9.087253991776992,7.904680566436738,8.480512699970308,8.138244097671485,10.460129078691564,10.873768831227153,8.581645815931552,9.367247446213764
2014,7,5.750371483213379,6.068629196013287,7.50608122143271,7.28510052540475,9.0151472679021,9.074721037073225,7.595593897073693,7.956316703739061
2014,8,10.206583001369474,6.46130146649457,6.789173671904495,7.478905711240065,10.400994785234028,11.293733309810758,6.870136971239468,7.723574825343557
2014,9,7.10153792613165,6.252667207956409,6.995550158523267,9.590003600067876,10.698243649335044,10.907744088407759,7.078974570516319,9.473050455899305
2014,10,6.977523802869064,6.101153551433246,8.912077280449076,10.702694791151647,12.245829658965702,11.857752972942556,9.018356956801941,10.345144097331392
2014,11,7.055849043534547,6.773084140089168,6.874993408498419,9.590604990754011,10.529371802997517,9.659911903671858,6.956980138571577,8.963921827052207
2014,12,6.8633914645369805,6.4792048093652355,6.9979291706238165,9.65727138585425,14.493743973722882,8.000448037505008,7.0813819531783135,8.639735057206988
2015,1,5.659962312378467,5.837977768623375,7.937794750736567,9.357614567895833,12.078108853183334,10.546075196647974,8.032455763036637,9.255627712362788
2015,2,6.1849976218400595,4.865014272003837,7.66303464130649,8.985468959022656,10.541766859287511,10.862807191959238,7.754419042039359,9.196860458251049
2015,3,5.709582492871579,5.385509101762633,8.360172303886724,11.078968919715434,12.132607143166465,12.274557236356603,8.459870318025411,10.726443822902054
2015,4,5.34908736890819,4.6257445493771385,6.171507727864015,7.313761805298766,8.911450971087422,9.136075026248248,6.245105142168927,7.228768744580815
2015,5,5.806628100349167,5.908532764746274,6.392444221665107,8.764015601179516,8.77330353129377,8.467519130918255,6.468676381867839,7.826493772315871
2015,6,7.829645217186455,5.895120898019282,6.328648465242075,8.68482221622136,10.510619741736477,10.988228061847146,6.404119838466423,7.319672576377954
2015,7,8.38004115128422,6.039516718732116,7.2196947766611395,7.889631358493743,10.735223096524226,10.908041452241845,7.305792192570371,8.067602894222588
2015,8,5.611672321287921,6.345125013687108,7.65237427662449,7.508158323408953,10.101992008266924,9.245948097186817,7.743631548734868,8.451972067613301
2015,9,7.471905165772284,6.543209293929991,7.831527419251504,9.043537397486752,11.48416355568365,10.960292720681956,7.924921156006075,9.564480692329292
2015,10,7.910230877631923,6.543107308902593,7.5765334797803945,9.810134200023402,11.132944358952594,10.073787893330898,7.666886323541545,9.166221945983313
2015,11,7.770936901938187,6.981036214304001,8.209180262512678,10.853542372101892,13.087709699049084,12.999627590362186,8.307077643108354,11.272326299001666
2015,12,6.0457112170091225,5.980286447421273,6.685596035117656,8.211079187635242,11.937014465535935,9.274750591481707,6.76532413446853,8.167406269147165
2016,1,6.893471549147598,6.4322584925416235,7.971893117759427,9.779491869012205,11.616659291532937,10.344842744013775,8.066960765156715,9.578406721704175
2016,2,6.937809479154643,5.935508626621299,7.3204027004587875,9.75802857045682,12.29214976885844,10.368800967716902,7.407701094008873,9.059326532847397
2016,3,5.45589342098589,4.65269814611531,6.183980189678485,8.542128813258643,11.650432629507879,9.855328968069845,6.2577263425056575,8.02331256951766
2016,4,7.007691553331324,6.445826881977791,9.212734368851107,11.142322853907935,12.024740140943354,12.074758750703916,9.322599487412678,10.439695947124392
2016,5,5.924844341494242,6.3360659836426,8.406753370326195,8.374240134145683,10.465480904468556,8.76986956861203,8.507006880171389,9.953438920585537
2016,6,7.91987004628959,6.4135192070533575,8.727580257037797,9.73976714602911,11.832593903017148,11.727900889639056,8.83165974107644,9.44961005659303
2016,7,6.764265916315546,6.605099945064164,7.279374067925218,10.419635613988678,12.701639047814162,12.35198301106009,7.366183180508626,8.83820851841096
2016,8,7.110631498562805,7.605023650085013,7.7371857157592885,9.186793613351576,11.795604431153976,12.14946328875324,7.829454394303724,9.426834880705616
2016,9,7.698358300733705,6.108803935690528,6.782521893866777,11.770102736144107,12.621432542149432,11.065283069933324,6.86340586839399,11.153007967081201
2016,10,7.234916229908594,6.5976630869890815,7.470215207583696,9.552214199257886,12.468487387399406,12.13698870864053,7.559300168313328,10.492914915459888
2016,11,7.378056885032158,6.419365397009521,7.079713155190651,9.472957722304145,10.811070978024343,10.678159671988814,7.164141240711795,9.085296788977722
2016,12,6.9431713699906705,5.432903916885239,6.828723439233101,11.049041064196263,12.132794935290665,11.822818430903993,6.910158383543678,8.759318398381772
2017,1,6.841297702243244,6.169605769760696,7.617558067479411,13.124265685712693,15.075294193708485,12.506842888372985,7.708400143971154,9.614498693489441
2017,2,10.208886595639367,5.355934904246572,6.996755896523569,13.339249647225431,11.631912722140644,16.79987873871424,7.080194687369094,8.67969010212439
2017,3,7.14695569358919,6.755505477744066,9.31678336988918,11.996340683790878,13.912126029151377,12.112101601400663,9.427889309620404,10.239669340105284
2017,4,5.699860163120198,5.058477219230747,6.653649955312292,8.984121510066542,8.67338765664245,11.415358818703531,6.7329970863529045,8.906313293391268
2017,5,5.3364521618798175,5.676123676297076,6.545184344305021,8.399015726158572,9.357243632110658,9.593218089617043,6.6232379845386635,8.247209058271487
2017,6,5.984037140226369,6.187276753031666,7.590197514609315,9.807401759879841,13.156441509014535,10.121052073413168,7.680713306822728,8.931797559547949
2017,7,6.026010848027502,6.096226445842218,7.522163131103554,9.596223987718712,11.543181134491787,10.47523418220753,7.61186758921019,8.878544176510609
2017,8,6.182278325992007,5.5443632641973934,6.617869164778382,8.741144716794192,11.854635585376585,11.258908285180121,6.696789597225846,8.206350688252558
2017,9,8.012737717792849,6.785063300345451,7.779328692280676,11.051137031754696,13.2752216047443,11.526948734738427,7.872099940738309,9.735521287591364
2017,10,7.075613475638365,7.011187810558091,8.163613256049286,11.4138079986591,11.27740221214291,11.652913519628452,8.260967233962635,10.207827006404699
2017,11,6.336290281064501,5.184962033410877,9.60962706165406,9.978769504696476,10.719941451764603,11.014417731009353,9.72422526607323,10.563812215450398
2017,12,5.961404644710883,6.33553031672477,7.948139671250939,10.762031909173015,12.682342554378536,11.044810098804252,8.042924050390138,9.723616472389166
2018,1,6.314529081411704,6.817967339799942,8.01833154832305,10.688030214930816,13.089905692850468,10.083748867061027,8.113952990443536,10.246919871341643
2018,2,6.7096089581238925,5.064555384528985,6.017805568728121,10.448623758494152,10.935742907587521,9.374103242218306,6.089570030376358,9.57777821651787
2018,3,5.936221067052896,5.676398141303841,7.287211493270285,9.70786875712658,14.044598381256101,9.350710590373716,7.374114069925302,9.606481635690303
2018,4,5.874464198391123,6.163407780219705,8.698637818111035,9.539505186511263,10.31663012191137,11.00675702303469,8.80237215332015,8.627186223011734
2018,5,5.212149472907031,4.157178632743795,5.7599348832618995,6.958238114712843,8.966724449209677,7.289869753558317,5.828624145702387,7.9436151302466715
2018,6,6.543731136854489,6.173911349129771,8.1059128118028,9.756281195357854,13.268859965622799,11.46650783183134,8.202578691493144,9.250266009830176
2018,7,6.674145536742813,6.476752788885042,8.37485578741223,11.021945243639752,10.626494509834927,12.126677184665922,8.474728907289759,9.699053132645895
2018,8,6.692003650123001,5.773166157530634,7.106177765695893,10.395323090538756,12.630949824865558,11.500138036120433,7.1909214510655115,9.162977294404897
2018,9,8.960612621700115,6.622593814231343,8.173842839055292,11.494862624431835,12.28684356331273,13.588389075424,8.271318808367152,9.766920665162171
2018,10,7.798715053009515,6.396616871474688,7.842140961279548,9.625024503653155,11.142840532026877,10.75498119279418,7.935661268279887,9.701955238729923
2018,11,6.864321145033402,6.361633929012816,7.026838725582186,9.393399514639476,12.378478278057433,12.121291137623679,7.110636264813246,9.126742189753712
2018,12,7.44745806489296,7.828369299690991,9.832588447924518,10.970734236920272,13.029398036732303,11.466057118079995,9.949845545800997,12.776610396650762
2019,1,5.558457876975092,8.86586229188039,8.329694226195809,10.912455603662858,13.75290793551259,13.09676060990861,8.429028778469107,9.480976721198884
2019,2,5.934491509390144,6.176996278082693,7.5275283996731845,8.390115435375535,12.056067007621674,11.668406774637115,7.617296840506764,8.830538299511716
2019,3,5.936769435082437,12.727499589452915,14.946647693795576,8.695047801134534,8.960528409015152,9.109737843907528,15.124891758503336,16.978492350261753
2019,4,4.589785392654877,5.722813141672098,5.859329705491565,9.731828273890535,11.442791400380706,7.401315377221209,5.929204286371883,6.72367293649266
2019,5,4.6762330424572705,5.206091945979436,5.907597906387632,8.45481838943979,9.760193637399304,8.521305718570002,5.978048102650082,7.179686225394883
2019,6,5.975606172146188,5.878149972757074,6.9140826311275045,9.027136212236748,12.388564875010697,10.804480670051213,6.9965355140176975,8.409551060432609
2019,7,6.949738571222641,5.719921809799686,7.452996739596046,7.861779466482705,11.414194692998034,9.771246924906245,7.541876363999767,8.153002926298132
2019,8,6.648105185227125,7.821934749587177,8.819199615449097,9.458237708652064,13.298022601140646,10.671116077411614,8.924371692769103,9.889553619859264
2019,9,7.809429082992697,6.940745461261866,9.891789114387002,11.975772759894749,15.832029321730364,14.561230088885512,10.009752201167471,10.680053126999567
2019,10,7.42074094314056,8.679256334757424,7.873975631415735,13.382492592908058,11.329887548676995,11.802975062319884,7.967875578126595,10.158170908047282
2019,11,7.072727067830831,6.662537306210773,7.222414732520272,9.649060574897792,11.661109748024979,11.086580189334523,7.30854458486596,8.73949139382043
2019,12,8.473055563704616,6.864368209114065,8.122304798493516,12.162825707437513,14.14005139217671,12.175169132989627,8.219166158427745,10.537125597012077
2020,1,6.26797061063816,6.269087405549483,7.964332559460033,11.399912019840052,11.95215971437179,12.242798858859032,8.059310044523242,10.416589960080172
2020,2,6.969269259852734,7.057383647833305,8.127609119555071,10.628019348422868,11.030249183877373,12.268975631397119,8.224533735395632,9.322412829352517
2020,3,5.671183643527433,5.4951485014390204,6.567222463188861,9.616525289188345,10.765762663655632,10.837723685043475,6.645538915791459,8.025049072073074
2020,4,6.058929967954918,5.6709829261639815,8.539973021731079,10.282693781126227,13.197745794024838,12.268277363930569,8.64181522307766,9.59238390591933
2020,5,6.885042718047183,5.865596978781173,6.1026606880680205,8.749321918655706,11.125789724771778,9.632415099722579,6.175437077052223,7.440867735181257
2020,6,7.4975709816289875,5.307914258029996,6.655051535588678,9.28655264048118,9.130254881226058,9.499883364773998,6.734415380970231,8.382651448660663
2020,7,9.196340045909245,7.150934944733084,8.113352960372284,11.359691104295655,13.540933622322886,11.356224178818252,8.210107566468057,9.551241480079543
2020,8,7.753767281498565,7.252555853180315,8.416559908101341,11.371480126623652,12.44647323854248,10.935558142641248,8.516930364380917,10.043576995822361
2020,9,8.144202638230013,8.176238136775435,7.98877323567384,11.074781942531068,11.122880531828311,12.037225182811522,8.084042184452645,9.06582852173495
2020,10,6.458134805194547,7.098988025808538,6.2718627260172894,10.516390421871675,12.33981908590043,9.916996522378174,6.3466569091998135,8.460639518843236
2020,11,6.54029930895212,6.773827970435738,7.676080084756794,9.026145761533627,10.874184956935252,9.100788080608814,7.767620057020761,8.91178428151753
2020,12,6.214462093292433,10.104871093531166,10.48363229089967,9.528351574478977,10.153084402108693,10.186764620197717,10.60865331706644,12.244035922453445
2021,1,8.070871405310971,10.230132074178442,12.630373480035235,11.537593305642572,12.392300370959724,10.5656534819674,12.780995154806703,14.371646704450324
2021,2,6.190945724652817,8.117414920255284,6.772652884412286,10.996977219209484,14.569978345534896,12.358202621927163,6.8534191675082266,8.258999921865852
2021,3,5.5784813163022395,5.216609364155259,6.851379256996665,7.899789780727403,10.048132729222466,9.993733557890291,6.933084379953998,8.392103452163624
2021,4,6.615162623251764,5.990719651800164,7.821997793831981,9.685166173262939,9.971250343768865,11.666577269454608,7.915277886430035,9.190984608774567
2021,5,5.9289958588226535,5.423776540564004,6.976038497001618,8.232390496253279,10.205676507043936,9.49708631230735,7.059230225524097,7.943717758892935
2021,6,5.99013248167541,5.964623805936869,6.404996706451312,8.233117980542428,10.419985868026345,10.831937996832526,6.4813785594785696,7.653213807504552
2021,7,6.452237461717138,6.188378674713184,6.763151797846739,9.611068676206457,10.800421792937577,9.998841984695419,6.843804777122099,8.542026423976882
2021,8,7.646280926428338,7.276437014105781,8.444130153231376,11.048280172095431,13.346694836297853,11.893802224646496,8.544829394443711,10.701397266135526
2021,9,8.141571018410819,6.589438283548054,8.329139939634175,11.038810971808621,11.57163283903639,10.557023279272624,8.428467881844012,9.895448235950417
2021,10,7.705070228175691,8.04891597906095,9.671514725984856,12.145931521423442,14.549133028103705,12.652466956674044,9.786850962708765,11.710119247835385
2021,11,6.9463667796871444,6.084734195945737,6.89107251902943,9.290444699220597,11.999413318512648,12.155004137951419,6.97325099818751,9.12794551674526
2021,12,6.523142915222989,5.557493435518612,7.074668372028152,11.807387268375297,12.512002091223746,12.38855223750307,7.159036296724282,9.197141250623147
2022,1,7.24877705872452,10.374071350957022,9.52244297187076,10.863941354816562,11.05482515222021,10.508210349412666,9.636001475156995,11.191088341724459
2022,2,7.492107836562607,5.843183577659412,7.226422000742328,10.500748022968835,11.334238504163153,10.03836465542545,7.312599641180096,9.028306139494054
2022,3,6.064925900015286,5.62190760472601,7.166326100366851,8.570781196616617,10.621947084541407,10.00599063205725,7.25178707591931,8.815076676419288
2022,4,5.993953318547582,5.171126347843197,6.831677055077151,10.303244746451682,11.931934482279646,9.465131240879156,6.913147222302218,7.767338652026727
2022,5,5.777002503314557,5.6186604256890345,6.68741757185326,9.538183157498855,9.43006832826342,10.068834255015894,6.767167393674512,7.751273946640188
2022,6,6.98231358623199,7.03738509966789,7.31690605904793,9.157603965470093,9.739473917763501,9.717778310380133,7.4041627539114145,8.529997275835719
2022,7,6.2828483034097875,5.007876047614689,6.7461356954469895,7.7481245724673355,9.581351840197227,8.796848782920948,6.826585751677708,7.9097399298274285
2022,8,7.74099666710234,7.565629266742582,8.015425536898597,10.234964169414642,13.263053681403173,10.334217476176171,8.11101232380415,9.663005013163346
2022,9,7.173027688633963,6.30557597010952,7.129322391677997,8.759885956404418,10.95232737213314,10.959628522991363,7.214342084905411,9.944782050064074
2022,10,7.017084573883711,7.020856877953808,7.488809793077003,10.216369729467079,11.136476120896734,10.161279199374539,7.578116500820935,8.921399965381042
2022,11,6.878319007070404,6.198886050764483,8.044210661324062,10.294980618640711,12.296935463650613,10.558173016262632,8.140140721028025,9.762876844647577
2022,12,6.222718988503737,5.679913154802991,8.182830466497528,10.213597922492333,10.757707320812623,9.534572562733018,8.280413616448167,10.515420658712873
2023,1,7.279180493307939,5.394861108619539,7.613926973902543,9.29994216977694,11.865876318703299,10.511097013208893,7.704725748318013,8.76316243103923
2023,2,7.430686404467764,7.896769649658781,9.484060664700259,13.335754367686917,11.32234391696782,14.343260399006951,9.597161445386545,12.173256885385658
2023,3,6.412272722553601,8.744045823854727,8.864888327280756,10.757295612586518,12.051163268947164,10.34376037274306,8.970605258662689,11.277608146014071
2023,4,5.298923930644532,6.463004281372454,8.18480379036302,10.551863991840673,12.436230896581982,9.571475180178002,8.28241047289929,9.645480573317244
2023,5,5.614046010670243,4.672864325412217,5.344771793243439,8.521774595519432,9.94925190451718,10.123040403354768,5.408510088871999,6.605635107000104
2023,6,5.985622076029545,5.745467241695671,5.3800224828742955,8.177513542702982,9.95325773582309,10.251426719023776,5.444181155455085,6.719719696528268
2023,7,8.385766807299781,7.220810948912611,6.9232351534038825,9.936297549977331,11.895392908931143,12.482880388596454,7.005797183362119,8.556819642624843
2023,8,7.247331123997995,7.254037056976637,8.936283245346122,9.54154388998354,11.273730835800288,11.016694264367912,9.042851586399049,9.75078821970767
2023,9,6.548940524032892,8.369586159635357,9.362402759590172,12.560077071268672,12.939789333896119,13.721048140267428,9.474052726692374,11.201858049000709
2023,10,7.169865287759354,6.670585173479143,9.119813788264267,10.8623423767137,13.378466141636784,10.587414890000163,9.228570796009414,11.035726171424766
2023,11,6.791995711550956,6.4713938363227115,7.1736313413536905,10.189510624722033,12.632390361444669,12.000402864873813,7.259179434490898,11.025751535440381
2023,12,6.370263758302903,6.314251146830557,7.665719504977293,10.075910227963073,10.564557588459238,9.01808021027127,7.757135923659851,9.804706918256995
2024,1,6.426430512213712,5.025942657706489,7.892061393779448,10.062517795691086,13.30333312650885,11.486129939595578,7.986177019608668,9.567904294785693
2024,2,5.609701376437134,6.447896586585653,8.414686877652338,8.997927083750405,11.44629352088598,9.974552779829722,8.515034997380777,10.504022332671546
2024,3,5.34826819260822,9.24164496825459,7.904071178743051,7.814985806241378,14.761635331691412,14.033373252113098,7.998330025509301,9.1038588829473035
2024,4,6.138202553706221,5.946794033527728,7.435233165746717,9.18262193576658,10.765120180096844,9.914613910234404,7.523900953244162,8.582543519247011
2024,5,4.868171757313835,5.417672068296344,6.351099640776899,7.094425526375588,7.636470562766252,6.673519382344203,6.426838752216984,7.183015321315227
2024,6,7.013616520499045,6.702358788895827,8.528557581518319,10.260924774285595,10.229075527132103,10.983910230826108,8.630263649699415,9.14893810542906
2024,7,8.855874734275961,5.635466199666261,5.267682676268645,8.124395972640581,10.279670693166594,9.0449941120538,5.330501656888528,6.842394925343555
2024,8,7.68672925581989,6.937145427219432,8.25288630289409,10.400482457797533,12.009071498686676,11.093488774395924,8.351304893492802,8.884043486539596
2024,9,7.930718226932312,6.530322785948801,7.949320934629649,11.493530183659752,13.194424541167004,11.685811946214985,8.044119400752795,9.717137020983241
2024,10,7.363512916858465,7.111672188202796,8.435301015935023,10.532257664652207,12.299703015377755,11.884913923158805,8.5358949665596775,11.019982153690743
2024,11,6.775346122093069,5.631844945812836,6.843435035198128,9.293615168177244,10.58358242570996,10.123751813599071,6.925045420498343,8.742952334776307
2024,12,8.217236744867053,6.267609640615831,5.996879978060809,10.185903051977242,12.864528274346608,10.2005379671861,6.0683948946328945,8.156682986176449
2025,1,5.564170724982982,5.553974153863242,7.615129519637704,9.250879476218017,11.845493180740714,11.51210038925269,7.705942634836754,8.809039785372688
2025,2,5.893219456305726,5.904854699863161,6.405668937287792,10.139787340798513,13.188454781730735,12.647800065773854,6.482058806905737,9.54091431830147
2025,3,5.474918693973814,5.6046488094845035,6.377668858227398,9.150767569583392,9.739219253426349,9.647013603070715,6.45372481699081,8.088952358817718
2025,4,5.121225120345155,6.086678795251266,6.420301973731165,6.801718395846043,9.870547157512986,8.780194295439426,6.496866347488642,7.668625437436285
2025,5,8.823868051749326,5.61651260122971,7.15173330141029,8.740327735660593,10.79265306626205,11.952696076918315,7.237020252669492,8.48188118689043
2025,6,8.341177229674306,5.098679973775585,5.591438481765013,9.262642728244565,9.458479155426263,10.589399822497775,5.658118364971659,6.599080041234039
2025,7,5.732454438478239,6.512407356526529,7.270730078239504,9.455488021410192,11.986917909136036,9.961689618371631,7.357436108186028,8.455366692454522
2025,8,7.069984128542766,5.8057465165491955,6.968905546087428,9.319259892422163,11.099784436930797,11.199035256657911,7.052012211645264,8.458076901845832
2025,9,8.057940686028417,6.440687431786257,7.681277344618827,10.435575519172996,12.858479121916034,10.113877384952747,7.772879296046425,9.265357493316637
2025,10,6.7388615517026125,7.070655346169129,7.140595741438755,9.92540381096293,11.187633226378455,10.436680507990612,7.225749873352716,9.189452834379743
2025,11,6.261799656924066,7.207102526087205,7.662510515704019,9.9943421093258,11.313260172516497,10.773898147227927,7.753888666053543,8.93934478862446
2025,12,5.817317477685377,5.882968715379043,6.976765797813666,9.667205387851833,10.836313347311279,9.863678592352798,7.059966199655785,8.848123256406339
